time,open,high,low,close,Volume,Volume MA,DEMA,EMA,Second EMA,H F,L F,H D,L D,+RBD,+HBD,-RBD,-HBD,TRIN,ADX,Plot,Plot,Schaff_TC,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator,Source 2 - Source 1 DPO,K1,EMA,RSI EMA K1,EMA RSI EMA K1
1999-05-03T09:30:00-04:00,28.25,29.125,28,28.64062,1779300,810400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8336520179153917,NaN,25,68109.0778452318,0,25,75,NaN,75.08969906105995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-10T09:30:00-04:00,28.60937,28.90625,27.25,27.8125,1393600,875315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8862097016353635,NaN,25,52206.70266765688,0,25,75,NaN,69.18588360161388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-17T09:30:00-04:00,27.4375,28.34375,27.01562,28.1875,782900,910945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8787940053444403,NaN,25,51496.15062697732,0,25,75,NaN,69.08142160811451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-24T09:30:00-04:00,28.3125,28.59375,27.3125,27.625,1010500,930400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.012930231216472,NaN,25,45593.86472277611,0,25,75,NaN,67.72343689245528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-31T09:30:00-04:00,27.5625,28.3125,27.01562,28.3125,519300,944000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9768939503677571,NaN,25,43419.80589192192,0,25,75,NaN,68.63856871396679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-07T09:30:00-04:00,28.34375,28.75,28.125,28.625,570300,968925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9599370581217936,NaN,25,25857.229823367903,0,25,75,NaN,71.04796635387589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-14T09:30:00-04:00,28.75,29.375,28.53125,28.875,775200,1001165,NaN,NaN,NaN,NaN,27.01562,NaN,27.01562,NaN,NaN,NaN,NaN,0.9616819500547736,NaN,25,10572.560795957921,0,25,75,NaN,72.64371569291973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-21T09:30:00-04:00,28.8125,28.8125,27.375,27.4375,1098300,1047530,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9537165770493248,NaN,25,1873.7764715962112,0,25,75,NaN,61.66331035300546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-28T09:30:00-04:00,27.40625,28.45312,27.15625,28.35937,317100,1032195,NaN,NaN,NaN,29.375,NaN,29.375,NaN,NaN,NaN,NaN,NaN,0.9391167131627681,41.89849480913792,25,-9637.559634638426,0,25,75,NaN,63.30881562371171,67.69420149937262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-05T09:30:00-04:00,28.5,29.21875,28.5,28.98437,289400,1032085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9369036403867773,40.974798568382546,25,-7984.389615426888,0,25,75,NaN,67.31866759932709,68.32800087851227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
