date,open,high,low,close,X,y,X_original,y_original,mean_x,std_x,mean_y,std_y,atr,symbol,mean_prediction_HLCC,trade_result_mean,y_pred_HLCC_conv1D_model,trade_result_conv1D_model,y_pred_HLCC_gru_model,trade_result_gru_model
2022-08-29,402.2,405.84,395.04,395.18,"[ 1.97125513  1.07943461  1.29427698  0.92274243  1.01153467  0.34541884
 -0.85345037 -1.00805331 -0.94014989 -0.28448369 -1.56727026]",-2.191963530502948,"[427.96     429.5025   426.835    427.4725   422.69     414.0825
 412.9725   413.460025 418.1675   408.9575  ]",399.6216583333333,420.2100025,7.179682270132597,419.27641833333325,8.966736775720968,6.3314285714285745,SPY,413.3711407494321,-0.01760812003288027,418.3648320702084,-0.01760812003288027,408.3774494286557,-0.01760812003288027
2022-08-30,403.85,404.1,390.04,396.42,"[ 2.11494638  1.42125699  1.09945043  1.17635828  0.59939864 -0.43900808
 -0.57291821 -0.51410331  0.05380533 -1.05728684 -1.76695323]",-2.126894525538444,"[429.5025   426.835    427.4725   422.69     414.0825   412.9725
 413.460025 418.1675   408.9575   403.074975]",396.90166666666664,417.7215,8.28914129600437,417.10416916666674,9.498591612052616,5.821428571428576,SPY,409.4553503915074,-0.018569266618455985,414.9954236894697,-0.018569266618455985,403.91527709354517,0.0
2022-08-31,399.93,401.555,390.04,392.24,"[ 2.19207573  1.35705263  1.42825161  0.89411963 -0.06720626 -0.19117625
 -0.13672718  0.38902566 -0.63959024 -1.29657817 -1.73717144]",-1.9701920653137952,"[426.835    427.4725   422.69     414.0825   412.9725   413.460025
 418.1675   408.9575   403.074975 399.13    ]",395.22208333333333,414.68424999999996,8.95377948062297,414.2934583333334,9.679957266989867,5.572142857142857,SPY,406.0744780724391,-0.01941563445071751,411.7130498908211,-0.01941563445071751,400.43590625405704,0.0
2022-09-01,392.89,401.555,388.42,390.76,"[ 2.24312658  1.67740376  1.16985534  0.2563743   0.13857425  0.19031341
  0.68989972 -0.28752233 -0.9118122  -1.3304773  -1.59260895]",-1.8017529300515145,"[427.4725   422.69     414.0825   412.9725   413.460025 418.1675
 408.9575   403.074975 399.13     396.66    ]",393.34041666666667,411.66675,9.422746255080027,411.33479166666666,9.987149014646258,5.297142857142859,SPY,403.82125507029696,-0.005436113686872545,409.36672925730863,-0.005436113686872545,398.2757808832852,0.013615007648996919
2022-09-02,400.28,401.555,388.42,397.78,"[ 2.19887727  1.58393564  0.62912606  0.50599639  0.56007638  1.08226543
  0.06062195 -0.59191261 -1.02951934 -1.30351059 -1.4970793 ]",-1.5832308145948333,"[422.69     414.0825   412.9725   413.460025 418.1675   408.9575
 403.074975 399.13     396.66     394.915   ]",393.73125,408.41099999999994,9.014886489863565,408.29262499999993,9.197253404726311,5.415714285714281,SPY,401.57391374514793,0.0,406.6652793212837,-0.006265213587154927,396.4825481690122,0.00953227682217658
2022-09-06,393.13,400.86,388.42,400.38,"[ 2.14663755  0.99711715  0.86738425  0.92436446  1.47455761  0.39812515
 -0.28940372 -0.75047854 -1.03916347 -1.24311294 -1.33938995]",-1.2306186669823547,"[414.0825   412.9725   413.460025 418.1675   408.9575   403.074975
 399.13     396.66     394.915    394.09125 ]",395.3458333333333,405.551125,8.556040750005213,405.6765833333333,8.394761331983071,5.6699999999999955,SPY,399.6696568693711,0.016498002098184143,403.7415529289809,0.01827375016879205,395.5977608097614,0.0
2022-09-07,390.43,407.51,390.2,406.6,"[ 2.20174846  1.07602394  1.12994888  1.65064077  0.63192643 -0.01873726
 -0.45508934 -0.72829504 -0.92130877 -1.01242343 -1.35268619]",-0.4769487741808308,"[412.9725   413.460025 418.1675   408.9575   403.074975 399.13
 396.66     394.915    394.09125  391.015   ]",400.2716666666667,403.24437499999993,9.040807199346187,404.17004166666663,8.17357169372218,5.386428571428569,SPY,396.5472506761539,0.015546507548762118,400.83522630707483,0.026301740047404504,392.25927504523304,0.0
2022-09-08,395.39,411.73,394.12,410.97,"[ 2.15569214  1.37877433  1.92400819  0.85727839  0.17594671 -0.28097211
 -0.56705492 -0.76916605 -0.86457524 -1.22087573 -0.63336358]",0.310072924620075,"[413.460025 418.1675   408.9575   403.074975 399.13     396.66
 394.915    394.09125  391.015    396.0875  ]",405.08666666666676,401.55587499999996,8.63386396353046,402.45579166666664,8.484697602100104,5.462864285714285,SPY,399.0741683942476,0.009274665743142644,400.5441876367976,0.012951472028415033,397.6041491516976,0.0
2022-09-09,402.74,411.73,391.92,393.1,"[ 2.03834365  2.35274895  1.1531993   0.38703417 -0.12677618 -0.44847951
 -0.67575575 -0.78304446 -1.18370837 -0.52304435 -0.15217381]",0.4233584904229974,"[418.1675   408.9575   403.074975 399.13     396.66     394.915
 394.09125  391.015    396.0875   398.935   ]",403.8766666666667,400.10337250000003,7.677881431915711,400.5975391666667,7.745510186234094,5.557149999999999,SPY,399.622013655561,0.007772057965086059,399.94122868070417,0.006973584435536724,399.3027986304178,0.008571169564128477
2022-09-12,408.78,411.73,391.12,394.6,"[ 1.66652715  1.90632818  0.7951077   0.0498942  -0.41669363 -0.74632755
 -0.90193553 -1.48304518 -0.52484     0.01305832  1.30845349]",0.3551121840495217,"[408.9575   403.074975 399.13     396.66     394.915    394.09125
 391.015    396.0875   398.935    405.7925  ]",399.9891666666667,398.86587249999997,5.29375140803346,398.28553916666664,4.797434660148021,6.1942928571428535,SPY,403.0194956416462,0.014192176955042974,400.44997734681914,0.02058825581325375,405.58901393647324,0.007836748058930077
2022-09-13,401.83,403.1,388.78,390.12,"[ 1.72381656  0.7227412   0.01902064 -0.42158792 -0.73286806 -0.87981191
 -1.42856579 -0.52371278 -0.01576424  1.20750427  2.05304459]",-0.8807599484727233,"[403.074975 399.13     396.66     394.915    394.09125  391.015
 396.0875   398.935    405.7925   410.5325  ]",393.55999999999995,399.0233725,5.605882881630363,397.3261225,4.275992007278117,6.327871428571423,SPY,406.1355909449267,-0.029574729501747367,401.56240236001315,0.0,410.7087795298403,-0.029574729501747367
2022-09-14,394.47,396.2,382.11,385.56,"[ 1.70989963  0.15983358 -0.28694977 -0.60259226 -0.75159541 -1.30803966
 -0.39050583  0.12456121  1.36497288  2.22236279 -0.53204752]",-1.272113119926893,"[399.13    396.66    394.915   394.09125 391.015   396.0875  398.935
 405.7925  410.5325  395.305  ]",390.08166666666665,398.24637499999994,5.528406541728379,397.7240416666666,6.007622184133403,6.278585714285713,SPY,394.87817695315584,0.0,397.69256729814,-0.022846268851169846,392.06378660817177,0.0
2022-09-15,392.96,395.96,382.11,388.55,"[ 1.73176758 -0.19225722 -0.50107218 -0.6468523  -1.19126033 -0.2935733
  0.21035254  1.42393338  2.26277744 -0.43205336 -0.63999466]",-1.4822316322876763,"[396.66    394.915   394.09125 391.015   396.0875  398.935   405.7925
 410.5325  395.305   394.13   ]",387.69069999999994,397.74637500000006,5.650633052200891,397.10244500000005,6.349712686588683,6.311442857142855,SPY,395.89143893921727,0.0,397.0610403953868,-0.011285963863471622,394.72183748304775,0.0
2022-09-16,384.14,388.55,381.195,384.09,"[ 1.78820797 -0.38300366 -0.52078378 -1.03531623 -0.18689173  0.28938008
  1.43636302  2.22917369 -0.3177724  -0.51430247 -0.99684652]",-1.673471806789433,"[394.915   394.09125 391.015   396.0875  398.935   405.7925  410.5325
 395.305   394.13    391.245  ]",385.23361666666665,397.204875,5.978728816866103,396.60373666666663,6.794330178656334,6.277157142857139,SPY,393.97036213076524,-0.00013016935050863768,396.30898228054485,-0.00013016935050863768,391.6317419809857,-0.00013016935050863768
2022-09-19,382.26,389.31,377.38,377.39,"[ 1.95024578 -0.30000006 -0.73756311 -0.01605524  0.38897062  1.3643753
  2.03858867 -0.12735734 -0.29448829 -0.70484812 -1.61162243]",-1.7111977221279413,"[394.09125 391.015   396.0875  398.935   405.7925  410.5325  395.305
 394.13    391.245   384.87   ]",383.7327833333333,396.200375,7.0304153071226985,396.08665333333335,7.219428731261697,6.743228571428566,SPY,389.6117221174767,-0.012821869858376573,394.1697416083769,-0.012821869858376573,385.0537026265765,0.0
2022-09-20,385.06,389.31,373.44,374.22,"[ 2.02167255 -0.59223856  0.07953178  0.45663696  1.36480159  1.9925377
 -0.02409765 -0.17970734 -0.56177879 -1.40604412 -1.12964158]",-1.7449243938109085,"[391.015  396.0875 398.935  405.7925 410.5325 395.305  394.13   391.245
 384.87   386.9571]",379.7620833333333,395.48696,7.550943707537503,394.76745833333337,8.59944135873325,6.803942857142849,SPY,391.30829090803866,-0.02855530653510311,394.2161362445994,-0.02855530653510311,388.40044557147786,0.0
2022-09-21,386.11,389.31,363.29,367.95,"[ 2.10970678  0.15943405  0.5047604   1.33639358  1.91123007  0.06453752
 -0.07795886 -0.42783297 -1.20095167 -0.9478417  -1.32177041]",-1.9809555919545005,"[396.0875  398.935   405.7925  410.5325  395.305   394.13    391.245
 384.87    386.9571  383.87375]",374.28833333333336,394.77283500000004,8.245823087177245,393.81429333333335,9.856838830362069,7.034657142857136,SPY,388.8830875482686,0.0,392.933250048332,-0.04817524358808283,384.8329250482051,0.0
2022-09-22,376.58,378.3,363.0299,364.31,"[ 2.22776021  0.61796833  1.35699796  1.86782559  0.2267649   0.10013569
 -0.21077944 -0.89781027 -0.67288446 -1.00517567 -1.38304263]",-2.0335395013216613,"[398.935   405.7925  410.5325  395.305   394.13    391.245   384.87
 386.9571  383.87375 380.3675 ]",369.320825,393.200835,9.279059630427287,392.0961675,11.199852515870754,7.29394285714285,SPY,385.9781653505635,-0.033125354526580615,390.33024840416095,-0.033125354526580615,381.626082296966,-0.033125354526580615
2022-09-23,370.58,370.62,360.87,363.38,"[ 2.3505537   1.42790262  1.87970221  0.42827218  0.31627544  0.04128772
 -0.56635415 -0.36741935 -0.66131308 -0.99551611 -1.50283749]",-1.986923134405649,"[405.7925  410.5325  395.305   394.13    391.245   384.87    386.9571
 383.87375 380.3675  375.045  ]",365.80832499999997,390.81183500000003,10.491377233472505,389.8881675,12.119161573506505,7.326799999999996,SPY,381.85760543749643,-0.019620227179974026,387.3664269999937,-0.019620227179974026,376.34878387499924,-0.019620227179974026
2022-09-26,366.41,372.3,360.87,370.53,"[ 2.42403175e+00  2.08609133e+00  7.37485618e-01  6.33423119e-01
  3.77916472e-01 -1.86677939e-01 -1.83637100e-03 -2.74909653e-01
 -5.85436579e-01 -1.05681756e+00 -1.72923843e+00]",-1.787923779367318,"[410.5325  395.305   394.13    391.245   384.87    386.9571  383.87375
 380.3675  375.045   367.4525 ]",366.320825,386.977835,11.291291380308317,386.8646675,11.490334620008081,6.9975142857142805,SPY,375.7130073027879,0.01118148811407371,382.87381821239455,0.01118148811407371,368.55219639318125,0.0
2022-09-27,368.02,372.3,359.7,362.79,"[ 2.29238441  1.29655022  1.17784551  0.88638755  0.24235133  0.45320121
  0.14170489 -0.21251503 -0.75022213 -1.51725664 -1.71804692]",-1.7139647622777794,"[395.305    394.13     391.245    384.87     386.9571   383.87375
 380.3675   375.045    367.4525   365.464975]",365.5316666666667,382.47108249999997,9.89851166340203,382.4777516666667,9.887067326564768,8.09751428571428,SPY,373.4754620140915,-0.014313130052934341,379.65537021819574,-0.014313130052934341,367.2955538099872,0.0
2022-09-28,364.38,372.3,357.04,357.18,"[ 2.32360576  1.44320844  1.16070961  0.53647042  0.74083899  0.43891775
  0.0955862  -0.42559232 -1.16904896 -1.36366715 -1.45742298]",-1.5040122352923055,"[394.13     391.245    384.87     386.9571   383.87375  380.3675
 375.045    367.4525   365.464975 364.5075  ]",363.805,379.3913325,10.21243158467933,379.3210825,10.316460289290415,8.194649999999992,SPY,371.81828761646625,0.02020798164396068,377.21941751228456,-0.01995742274418524,366.417157720648,0.0
2022-09-29,366.81,368.55,357.04,366.61,"[ 2.23335334  1.53976072  0.85656182  1.08023311  0.74979525  0.37403586
 -0.19636824 -1.01004473 -1.22304472 -1.32565583 -0.84527323]",-1.3613311893677056,"[391.245    384.87     386.9571   383.87375  380.3675   375.045
 367.4525   365.464975 364.5075   368.99    ]",362.5566666666667,376.8773325,9.331104044096602,376.23399916666665,10.047027943547416,8.286792857142851,SPY,373.51868452354574,-0.0005453901037808692,376.27348825835037,-0.0005453901037808692,370.76388078874106,0.0
2022-09-30,361.8,378.0,357.04,377.97,"[ 2.17508785  1.22770289  1.46479364  1.11453071  0.71622712  0.11160083
 -0.7508933  -0.97667251 -1.08543992 -0.57623611 -1.24561335]",-0.9310059118414471,"[384.87     386.9571   383.87375  380.3675   375.045    367.4525
 365.464975 364.5075   368.99     363.0975  ]",366.566475,374.0625825,8.802958397777761,374.40948000000003,8.424226849953333,7.808221428571422,SPY,367.9480246441425,0.016850117852750604,372.36366347729137,0.028779393774767275,363.5323858109937,0.0
2022-10-03,361.08,379.46,359.21,377.09,"[ 2.19722533  1.71652843  1.37393424  0.9843512   0.39296276 -0.45064772
 -0.67148366 -0.77786969 -0.27981451 -0.93453624 -1.35342482]",-0.07713447916439388,"[386.9571   383.87375  380.3675   375.045    367.4525   365.464975
 364.5075   368.99     363.0975   359.3275  ]",372.17314166666665,371.50833249999994,9.000006767595004,372.79289666666665,8.034733710707203,7.931899999999997,SPY,364.95695044676506,0.0,369.3441219895971,0.022629248945696727,360.56977890393296,0.0
2022-10-04,372.4,379.46,366.5677,373.2,"[ 2.01572422  1.93662599  1.46950975  0.76042562 -0.25107673 -0.51586253
 -0.64342107 -0.04624501 -0.83126675 -1.3335208  -0.54516846]",0.6487639377432547,"[383.87375  380.3675   375.045    367.4525   365.464975 364.5075
 368.99     363.0975   359.3275   365.245   ]",375.24147500000004,369.33712249999996,7.506161510806038,370.33677,7.560076500338787,7.8786857142857105,SPY,367.76891845034794,0.012513743463863209,368.8966653672641,0.0,366.64117153343176,0.015584909883583655
2022-10-05,373.39,379.46,360.94,362.79,"[ 1.81613099  1.93640378  1.07067869 -0.16427062 -0.48754921 -0.6432862
  0.08580966 -0.87262812 -1.48583312 -0.52332899  1.08400411]",0.6335145573809432,"[380.3675   375.045    367.4525   365.464975 364.5075   368.99
 363.0975   359.3275   365.245    375.126925]",371.850275,368.46244,6.1480255807881,368.134775,5.864900745707452,8.287971428571426,SPY,372.4713638068264,0.0,369.9546409556314,0.0,374.9880866580214,0.0
2022-10-06,375.62,378.72,357.67,360.02,"[ 1.68969915  1.29286698 -0.10851905 -0.47536657 -0.65209256  0.17526508
 -0.91234338 -1.6081913  -0.51596847  1.30798829  1.49636097]",-0.0980552599317923,"[375.045    367.4525   365.464975 364.5075   368.99     363.0975
 359.3275   365.245    375.126925 376.1475  ]",366.627775,368.04044,5.4178504872343005,367.0884675,4.698294617957804,8.153685714285716,SPY,372.42743478238197,0.0,369.90028974313117,0.015344511913443082,374.9545798216327,0.0
2022-10-07,368.97,373.2933,355.71,357.74,"[ 1.6758534  -0.0988967  -0.47085882 -0.65004874  0.18884396 -0.91392798
 -1.61947744 -0.51202679  1.33735965  1.52835863  1.21067422]",-1.0262599553289202,"[367.4525   365.464975 364.5075   368.99     363.0975   359.3275
 365.245    375.126925 376.1475   374.45    ]",361.3294416666667,367.98094000000003,5.343353208615821,366.6688841666667,5.2028167641878875,8.132614285714286,SPY,371.392592260024,0.0,369.46505500081275,0.0,373.32012951923525,-0.03090887435732915
2022-10-10,363.96,364.21,355.71,356.56,"[ 1.69011769 -0.4180808  -0.59473284  0.23227859 -0.85487475 -1.55043149
 -0.45866571  1.36452781  1.55282166  1.23963663 -0.5124791 ]",-1.3842212748992815,"[365.464975 364.5075   368.99     363.0975   359.3275   365.245
 375.126925 376.1475   374.45     364.953325]",358.7814916666667,367.7310225,5.420118553194317,367.11383916666665,6.01951989258816,8.238335714285714,SPY,365.5398749652044,0.0,367.4449383477934,0.0,363.6348115826154,0.0
2022-10-11,358.235,367.51,348.11,365.97,"[ 1.76131533 -0.4682103   0.3019671  -0.71047469 -1.35823125 -0.34149399
  1.35640567  1.53175956  1.24009729 -0.39160922 -1.16021018]",-1.315771722927758,"[364.5075   368.99     363.0975   359.3275   365.245    375.126925
 376.1475   374.45     364.953325 360.48    ]",359.25149166666665,367.232525,5.820087712010874,367.1096741666667,5.972299269750689,8.319764285714285,SPY,363.57775147860275,0.014803975249041703,366.2705452289276,0.022183059316815697,360.88495772827787,0.0
2022-10-12,358.17,370.26,348.11,357.63,"[ 1.84825596  0.37058156 -0.55755575 -1.15137461 -0.21929951  1.33721865
  1.49797108  1.23059508 -0.26524172 -0.96984245 -1.27305234]",-1.105441255968907,"[368.99     363.0975   359.3275   365.245    375.126925 376.1475
 374.45     364.953325 360.48     358.555   ]",359.939825,366.63727499999993,6.348737378447781,366.77575749999994,6.183894859259921,8.531192857142855,SPY,362.521655066142,0.012076476598567922,365.65720943991903,0.02068857427529902,359.38610069236495,0.0
2022-10-13,349.205,370.26,348.11,366.82,"[ 1.92602368 -0.34562283 -0.89501174 -0.03267516  1.40738321  1.55610804
  1.3087373  -0.07517994 -0.72706195 -1.00758547 -1.18909147]",-0.5564676356584709,"[363.0975   359.3275   365.245    375.126925 376.1475   374.45
 364.953325 360.48     358.555    357.309475]",362.411725,365.4692225,6.862169733341004,365.9794475,6.411374662927699,8.79547857142857,SPY,361.2443940185975,0.033895578713520017,364.2743203552525,0.0422480688467464,358.21446768194255,0.025472736461038196
2022-10-14,368.55,375.45,356.96,371.13,"[ 1.93344346 -0.87092913 -0.01496722  1.41444578  1.56207119  1.31652909
 -0.05715779 -0.70422088 -0.98267068 -1.16283493 -0.50026544]",-0.024010166142858447,"[359.3275   365.245    375.126925 376.1475   374.45     364.953325
 360.48     358.555    357.309475 361.89    ]",365.5508916666666,365.34847249999996,6.913274874864393,365.71456166666667,6.816695854008627,9.062621428571427,SPY,363.93409591598305,0.012603591566895007,365.04785474087066,0.0,362.82033709109544,0.015668615036241798
2022-10-17,364.01,375.45,357.2808,368.5,"[ 1.91851284 -0.03416952  1.41674563  1.56659171  1.31735601 -0.07699474
 -0.73379137 -1.01642979 -1.19930419 -0.5267679  -0.71323585]",0.29693520343924457,"[365.245    375.126925 376.1475   374.45     364.953325 360.48
 358.555    357.309475 361.89     360.62    ]",368.2108916666666,365.47772249999997,6.810822135886485,366.23681166666665,6.648184442717556,8.514049999999997,SPY,362.848537571429,0.0,364.67643589095087,0.0,361.0206392519071,0.0
2022-10-18,375.13,375.45,364.61,365.41,"[ 1.91903549  1.4236337   1.57340149  1.32429602 -0.06932616 -0.7257796
 -1.00827033 -1.19104918 -0.51886431 -0.70523482 -0.10280682]",0.45379998908647745,"[375.126925 376.1475   374.45     364.953325 360.48     358.555
 357.309475 361.89     360.62     364.725175]",368.9775,365.42574,6.8143827882024715,365.8509725,6.88965970733906,8.967785714285712,SPY,365.50578275914063,0.02599053199496097,365.74398187364085,0.025339047004617476,365.26758364464047,0.026642441694703606
